iSession,stiID,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,dist_category1,dist_category2,prob_category1,prob_category2,ambiguous
3,32,green,yellow,pink,blue,0.173685472268366,0.92446626312695,0.607366786268091,0.405504010432353,0.454370591603117,0.72990900956585,0.94021670881124,0.0597832911887603,0
3,33,green,yellow,pink,blue,0.629562897088157,0.593714403613049,0.76448394072803,0.674008258970013,0.503071576799274,0.351451439455226,0.180021567719321,0.819978432280679,0
3,34,green,yellow,pink,blue,0.869635552548436,0.103615334989103,0.630869382751411,0.814901811866238,0.810776767733376,0.536398559419901,0.0604387768213003,0.9395612231787,0
3,35,green,yellow,pink,blue,0.898190803048781,0.528902817360554,0.517346442971794,0.11154252277202,0.756430301287899,0.417128274824089,0.0325143121811672,0.967485687818833,0
3,36,green,yellow,pink,blue,0.0759298374219496,0.293273775727289,0.323313975433562,0.0991846349639907,0.514691229212274,0.830046519181962,0.959048487913004,0.0409515120869958,0
3,37,green,yellow,pink,blue,0.142382821671199,0.208958949576152,0.940294759629974,0.177277623516879,0.627929580242721,0.867129019277178,0.916214795106686,0.0837852048933141,0
3,38,green,yellow,pink,blue,0.952851050517827,0.274575705210488,0.805975520964669,0.489451272401735,0.799091989059398,0.430925697146362,0.0245625546160468,0.975437445383953,0
3,39,green,yellow,pink,blue,0.983350805159555,0.348683820337508,0.203313648692671,0.525537565942249,0.805838040788675,0.407460602785809,0.0182750510017023,0.981724948998298,0
3,40,green,yellow,pink,blue,0.239052853932657,0.0191571686448555,0.146597543295273,0.898981566567866,0.717920089800067,0.881110890527338,0.836430849020073,0.163569150979927,0
3,41,green,yellow,pink,blue,0.691684155553688,0.628781682491974,0.0891465757600416,0.644075902056584,0.633425620555212,0.457759610736976,0.147209132565268,0.852790867434732,0
3,42,green,yellow,pink,blue,0.209762005619064,0.486243430990054,0.432240567895658,0.306481344796141,0.209401886175217,0.578002719988993,0.97554134348705,0.0244586565129497,0
3,43,green,yellow,pink,blue,0.570354575980928,0.93976202502669,0.168549292153288,0.468703534443264,0.637853222533151,0.580088060138284,0.359473133785106,0.640526866214894,0
3,44,green,yellow,pink,blue,0.67906787044112,0.372511307756068,0.937443090595211,0.316588030033855,0.65218786582648,0.496267208155221,0.17376052757661,0.82623947242339,0
3,45,green,yellow,pink,blue,0.810202524534059,0.413610662851678,0.130113630315302,0.21154987591149,0.735737308169472,0.48073575080121,0.0724254391146316,0.927574560885368,0
3,46,green,yellow,pink,blue,0.42623917715209,0.600589097519857,0.874976781347797,0.840077110185904,0.545379172251246,0.609261244765629,0.6544868352863,0.3455131647137,0
3,47,green,yellow,pink,blue,0.28663432249509,0.893502535412372,0.74222419018415,0.0584169820062348,0.640198749648489,0.789442915324723,0.81644446909813,0.18355553090187,0
3,48,green,yellow,pink,blue,0.917758070721783,0.0799866994312071,0.817065560866683,0.341593272889975,0.864832512542275,0.574610480263283,0.0520439136751476,0.947956086324853,0
3,49,green,yellow,pink,blue,0.497346147418283,0.39868137454917,0.270527466613889,0.475457130872689,0.353136767428078,0.356874528498841,0.509343314917865,0.490656685082135,1
3,50,green,yellow,pink,blue,0.791079519635929,0.0407714702750458,0.830543171363348,0.580792176396642,0.787047681519129,0.573031005573614,0.105253683859309,0.894746316140691,0
3,51,green,yellow,pink,blue,0.341348850248375,0.185617861922869,0.65284712242505,0.952549790161551,0.579089195713864,0.702848096208672,0.775144066880769,0.224855933119231,0
3,52,green,yellow,pink,blue,0.449072571735775,0.750444828251023,0.961307437027267,0.80000512890984,0.636521900364831,0.67534254856945,0.595850871907929,0.404149128092071,1
3,53,green,yellow,pink,blue,0.30704396309159,0.32302387500054,0.56885029451444,0.239511769675746,0.327366833593762,0.547836728091149,0.900670684787142,0.0993293152128582,0
3,54,green,yellow,pink,blue,0.386918585995299,0.235537707485924,0.986565499762316,0.756837181024675,0.625618355284119,0.710267372524677,0.69983035812954,0.30016964187046,0
3,55,green,yellow,pink,blue,0.560282282040816,0.743196816948522,0.550984605416076,0.286488902671807,0.451227442642922,0.378581461449521,0.325972077566757,0.674027922433243,0
3,56,green,yellow,pink,blue,0.707092192713981,0.260434194282408,0.301301085271835,0.639302465702449,0.570273165749649,0.34368487144497,0.0939882123234303,0.90601178767657,0
3,57,green,yellow,pink,blue,0.229545344042447,0.153135137070958,0.352960186943429,0.0920040034911088,0.555711315231316,0.761097708466969,0.886337465730063,0.113662534269937,0
3,58,green,yellow,pink,blue,0.845018624257309,0.129303361221462,0.0057837637680168,0.738038494401572,0.890154578815972,0.668847179802481,0.0985825687015192,0.901417431298481,0
3,59,green,yellow,pink,blue,0.999832856503522,0.875101210587869,0.26514364496306,0.135979089051282,0.943726105385396,0.625128871099685,0.039697034260194,0.960302965739806,0
3,60,green,yellow,pink,blue,0.453902752766749,0.669915895652157,0.486518721193796,0.196691392876777,0.40326864521608,0.456861956664881,0.630865850397284,0.369134149602716,0
3,61,green,yellow,pink,blue,0.0941512212415554,0.572357267052652,0.689956850005311,0.730484137489748,0.34457358928705,0.724278770358904,0.978055541476553,0.0219444585234473,0
3,62,green,yellow,pink,blue,0.542212941628493,0.192261280898084,0.58085796043185,0.275672279255117,0.486777627412618,0.441293005746709,0.388209154345406,0.611790845654594,0
3,63,green,yellow,pink,blue,0.135261711160438,0.510377752907119,0.715767444151927,0.665468669069248,0.295310079544595,0.672269538146864,0.977458429604634,0.0225415703953656,0
3,64,green,yellow,pink,blue,0.124765848896703,0.118893002308336,0.291494066481874,0.868764098506482,0.583427648429247,0.845944426103144,0.932463875366574,0.0675361246334259,0
3,65,green,yellow,pink,blue,0.719750368557087,0.917210243779598,0.185095873777176,0.189160002316441,0.768450329654576,0.608905198359432,0.168618317096587,0.831381682903413,0
3,66,green,yellow,pink,blue,0.0978939178829735,0.770865855522504,0.975947832480918,0.792887995761,0.639385868790599,0.900511172238377,0.931582303779674,0.0684176962203257,0
3,67,green,yellow,pink,blue,0.581930100743821,0.640633610264146,0.763616689395031,0.99250217194404,0.664836485470618,0.600064539586454,0.343503635924479,0.656496364075521,0
3,68,green,yellow,pink,blue,0.930774729967722,0.94897209740666,0.19457722199179,0.318056611663276,0.889616011039629,0.600534692695051,0.0526095731552184,0.947390426844782,0
3,69,green,yellow,pink,blue,0.0805321522635968,0.13191620219219,0.346924811706012,0.530578014403069,0.434248847852362,0.779769138654196,0.969385924244095,0.0306140757559048,0
3,70,green,yellow,pink,blue,0.413247936632234,0.490290160920806,0.638012093684518,0.0743154392764135,0.476443966307941,0.560134730577393,0.697813530375749,0.302186469624251,0
3,71,green,yellow,pink,blue,0.247897028567196,0.122548994687937,0.776156931698882,0.923935056214323,0.631234716023063,0.806573144944413,0.852379151508456,0.147620848491544,0
3,72,green,yellow,pink,blue,0.364241419560434,0.531652726318015,0.0310607521343815,0.842667777455927,0.592771643149285,0.697951861779499,0.741120818223199,0.258879181776801,0
3,73,green,yellow,pink,blue,0.913718193299082,0.0916828766208539,0.400202321064429,0.403820773559092,0.791488934654502,0.461233715573174,0.0354837378260809,0.964516262173919,0
3,74,green,yellow,pink,blue,0.375939120224026,0.215020909884006,0.0694106788774475,0.968205113315902,0.708305679354669,0.791048554250656,0.695810977982704,0.304189022017296,0
3,75,green,yellow,pink,blue,0.398424727304472,0.431245366618416,0.741379769703371,0.807450741104266,0.423730162620574,0.530209886186579,0.743606235427397,0.256393764572603,0
3,76,green,yellow,pink,blue,0.503778573412247,0.359600833836456,0.509638079186732,0.555912782110529,0.295524317030465,0.289060631259388,0.483846409219442,0.516153590780558,1
3,77,green,yellow,pink,blue,0.639304555664548,0.474958769027475,0.331326637597477,0.140968358712479,0.556362761999376,0.412595403846221,0.191905866330049,0.808094133669952,0
3,78,green,yellow,pink,blue,0.172150331648759,0.694698853049956,0.0321047092982934,0.353225836229271,0.533326234543922,0.782487406163217,0.923551673934272,0.076448326065728,0
3,79,green,yellow,pink,blue,0.451230078353294,0.273726568152892,0.149132112969248,0.892963169254359,0.607636023400354,0.646522589381455,0.596009600191522,0.403990399808478,1
3,80,green,yellow,pink,blue,0.539657055859296,0.0570611015357801,0.58398466139574,0.508841819561266,0.535936263845509,0.4975646923219,0.405231025247937,0.594768974752063,1
3,81,green,yellow,pink,blue,0.0254503690606993,0.7066579579959,0.273484998454153,0.873421945762727,0.532806760336754,0.870880402121812,0.967097046337292,0.0329029536627084,0
3,82,green,yellow,pink,blue,0.171757176320314,0.380232359615139,0.0048502274204044,0.462999075464742,0.516728742032816,0.771525382941159,0.927436777344397,0.0725632226556032,0
3,83,green,yellow,pink,blue,0.493680356063282,0.883780344063905,0.566447998829902,0.330040150699215,0.489866466849672,0.496274923082458,0.516015659822903,0.483984340177097,1
3,84,green,yellow,pink,blue,0.68322502077239,0.235432401333525,0.606761554366813,0.0503333783052479,0.686496928649045,0.536705703595725,0.182737110706048,0.817262889293952,0
3,85,green,yellow,pink,blue,0.800154709129512,0.926964607991806,0.867119269836179,0.474808029371542,0.787642161215466,0.565884674641978,0.0981833246859357,0.901816675314064,0
3,86,green,yellow,pink,blue,0.818774955374998,0.175007714389181,0.477362970458626,0.607340825647061,0.664198331468414,0.349834915567938,0.0413428441249536,0.958657155875046,0
3,87,green,yellow,pink,blue,0.761918786328041,0.571135866346619,0.408309418053212,0.567488896522412,0.529228749453403,0.13477493431633,0.0189924588057284,0.981007541194272,0
3,88,green,yellow,pink,blue,0.424126284059896,0.150410630743971,0.694869750781094,0.721816131225215,0.489601170074729,0.561767764898136,0.672973764682074,0.327026235317926,0
3,89,green,yellow,pink,blue,0.947228157939887,0.73990624814669,0.166005172846423,0.744646224290639,0.845627832884587,0.517550262109098,0.0362366161785908,0.963763383821409,0
3,90,green,yellow,pink,blue,0.229668708666466,0.791450893540823,0.55487011050667,0.755792633839814,0.392170352406651,0.651251776688778,0.930268055075797,0.069731944924203,0
3,91,green,yellow,pink,blue,0.652768307147625,0.722040398342281,0.288588957858895,0.386762690277132,0.518692167659223,0.340988647381989,0.144669612688657,0.855330387311343,0
3,92,green,yellow,pink,blue,0.896135742457618,0.0718116992879452,0.655120296134241,0.261013254266472,0.825841140569426,0.534675459507347,0.0515803243883145,0.948419675611685,0
3,93,green,yellow,pink,blue,0.974029907277073,0.833112894948433,0.900732527828115,0.0905371540449847,0.98154464416534,0.699571283867907,0.056267077874552,0.943732922125448,0
3,94,green,yellow,pink,blue,0.867123798845037,0.463444754900977,0.529016929489245,0.497867758025548,0.618889810627062,0.126098369747446,0.0071895269303041,0.992810473069696,0
3,95,green,yellow,pink,blue,0.769724916567574,0.553290794366908,0.998623533653993,0.182468042294895,0.788927037274714,0.593869475200978,0.124490606169691,0.875509393830309,0
3,96,green,yellow,pink,blue,0.262705258418553,0.395134478185325,0.537662906057856,0.105352986945074,0.4102718131469,0.636881230877698,0.906029773666702,0.0939702263332977,0
3,97,green,yellow,pink,blue,0.116597965730697,0.0214573725080992,0.816742489995431,0.667924324066789,0.612636542050696,0.871048544528453,0.929832552407035,0.0701674475929647,0
3,98,green,yellow,pink,blue,0.852671649168681,0.660051422961755,0.726483102316261,0.0295814690248864,0.81327594617286,0.555649273782195,0.0706815609745814,0.929318439025419,0
3,99,green,yellow,pink,blue,0.1312020396829,0.256369265446959,0.659739010004416,0.420951434557996,0.324398084473363,0.688499874747329,0.974444572101578,0.0255554278984225,0
3,100,green,yellow,pink,blue,0.216311158181047,0.416654005693101,0.053602231876744,0.970285397354559,0.654615012950717,0.843925148931717,0.869108741387644,0.130891258612356,0
3,101,green,yellow,pink,blue,0.527687405121559,0.67575411552321,0.222971413706582,0.817273006592178,0.534234782115748,0.507660710810578,0.433953041087343,0.566046958912657,1
3,102,green,yellow,pink,blue,0.795455505347399,0.34086142501057,0.0810118411374448,0.162571921426329,0.782467622231365,0.562849957353651,0.100094353111811,0.899905646888189,0
3,103,green,yellow,pink,blue,0.596898303118843,0.629239126729336,0.438881269274505,0.22726455875849,0.463854831535892,0.343893881336013,0.231544691208604,0.768455308791396,0
3,104,green,yellow,pink,blue,0.702809693591287,0.810935149170552,0.318906350320923,0.279533403463841,0.618965035961058,0.424626921133114,0.125276871890751,0.874723128109249,0
3,105,green,yellow,pink,blue,0.569708256280687,0.0391150760272224,0.385829254992588,0.69309866923893,0.604111196185622,0.54336183255372,0.352631145133584,0.647368854866415,0
3,106,green,yellow,pink,blue,0.613637309768047,0.308160821953549,0.717509297054551,0.234924118250579,0.535359580729885,0.415899712564497,0.232437474314525,0.767562525685474,0
3,107,green,yellow,pink,blue,0.194871593278151,0.233732854844346,0.43225956574247,0.876234731588563,0.469125434722899,0.724711722152883,0.927966401730837,0.0720335982691631,0
3,108,green,yellow,pink,blue,0.991323538528396,0.585576105107547,0.243310155768205,0.635691719493536,0.800740767922113,0.387120444931678,0.0157319710938523,0.984268028906148,0
3,109,green,yellow,pink,blue,0.881325224029112,0.602604547661312,0.809264209218327,0.430335781614468,0.713860410810752,0.358150055275416,0.0277304078880779,0.972269592111922,0
3,110,green,yellow,pink,blue,0.332151828414534,0.202493498853467,0.878399319615694,0.771492631108552,0.558706841705171,0.69282141028813,0.792678285920763,0.207321714079237,0
3,111,green,yellow,pink,blue,0.141921856470565,0.753699382712893,0.366093629844612,0.5883262366242,0.319024610245131,0.678125980531267,0.973169362461211,0.0268306375387886,0
3,112,green,yellow,pink,blue,0.0661772084457631,0.996427327255058,0.675656172546042,0.0139136409585791,0.73984184076062,0.990549716518207,0.924636579662314,0.0753634203376864,0
3,113,green,yellow,pink,blue,0.357109175236477,0.96356053410652,0.956565540438567,0.61008443173506,0.668529295564041,0.767998856633833,0.73001439506585,0.26998560493415,0
3,114,green,yellow,pink,blue,0.280520467790048,0.0939419691863985,0.790290412329087,0.536915440478417,0.501443811985201,0.686240066440456,0.863887704861748,0.136112295138252,0
3,115,green,yellow,pink,blue,0.709171279246674,0.5078806633787,0.462927867862711,0.212959218422202,0.542832498852374,0.29239672119167,0.0755532477787068,0.924446752221293,0
3,116,green,yellow,pink,blue,0.0061903145155142,0.974353543085689,0.921696335959626,0.451608545007083,0.681633317299042,0.978996253688737,0.951368470326827,0.0486315296731724,0
3,117,green,yellow,pink,blue,0.662493958072742,0.850580480298622,0.852679200062691,0.716395785778121,0.681371919638841,0.549339362142909,0.210764131388655,0.789235868611345,0
3,118,green,yellow,pink,blue,0.740769114997138,0.0058685647840687,0.210701246621433,0.906291101395759,0.856613347598205,0.702151915390298,0.17586548903204,0.82413451096796,0
3,119,green,yellow,pink,blue,0.461675638837662,0.16596214667954,0.132328713848798,0.374491595270014,0.554366663721962,0.587917306267265,0.583098568686678,0.416901431313322,1
3,120,green,yellow,pink,blue,0.830144220227728,0.446522369979954,0.122152851286478,0.952558211827425,0.828857391871228,0.597377900354412,0.0899050423195965,0.910094957680403,0
3,121,green,yellow,pink,blue,0.0355741864228817,0.34428796122301,0.306652464023829,0.0464950772584041,0.559709436374994,0.881873271362916,0.961640495765257,0.0383595042347431,0
3,122,green,yellow,pink,blue,0.305784612373368,0.288650943214681,0.831367163684447,0.13259737288337,0.540896694722909,0.697699521276029,0.827502340235729,0.172497659764271,0
3,123,green,yellow,pink,blue,0.0523189374167332,0.610239230278639,0.612535807227864,0.68112151779036,0.310965918569201,0.737821702781135,0.986191386044016,0.0138086139559844,0
3,124,green,yellow,pink,blue,0.282405789486114,0.861001348219159,0.938209378456921,0.654649739020415,0.589335311817433,0.751605162481497,0.835166950707667,0.164833049292333,0
3,125,green,yellow,pink,blue,0.964834342302799,0.8992241663526,0.261320746303831,0.853725095994298,0.923286142870421,0.622593735363391,0.047114045002605,0.952885954997395,0
3,126,green,yellow,pink,blue,0.479239078840192,0.813785160670666,0.0961046521252081,0.113159794546134,0.681020175116056,0.696095826790329,0.53761790932028,0.46238209067972,1
3,127,green,yellow,pink,blue,0.320936723032268,0.526147753125389,0.4997209910662,0.311616211703298,0.202988308055082,0.469326677459098,0.93483111121269,0.0651688887873104,0
3,128,green,yellow,pink,blue,0.547758852829997,0.312929288582161,0.928843557924981,0.281743720122666,0.59598522329724,0.554472301885914,0.397682871889921,0.602317128110079,0
3,129,green,yellow,pink,blue,0.049971304156155,0.825147045810583,0.831124121323246,0.873636241493805,0.628473790416153,0.919243167548115,0.948225459655464,0.0517745403445363,0
3,130,green,yellow,pink,blue,0.462955948401054,0.346088926848452,0.246103382124468,0.6237321525319,0.385761574728309,0.431110245918385,0.611467910428577,0.388532089571423,0
3,131,green,yellow,pink,blue,0.692683241465939,0.808374939466631,0.768091449400347,0.204111797858666,0.671182843176022,0.507743210203652,0.163228997860027,0.836771002139973,0
3,132,green,yellow,pink,blue,0.34120226285957,0.785298841958024,0.846616246824817,0.573865013828714,0.464017397092107,0.611645225555276,0.814009779340653,0.185990220659347,0
3,133,green,yellow,pink,blue,0.95070141887942,0.930351996876063,0.734350185014626,0.540019836944645,0.85598301163067,0.531041897895912,0.0373480530597409,0.962651946940259,0
3,134,green,yellow,pink,blue,0.730022439980466,0.32320689745275,0.137081048360697,0.1311451538827,0.727627244512099,0.547191892278938,0.141321939352373,0.858678060647627,0
3,135,green,yellow,pink,blue,0.137508978090287,0.207199472820146,0.168212249200865,0.298874728780165,0.498919697978235,0.781928313172254,0.944280135143086,0.0557198648569142,0
3,136,green,yellow,pink,blue,0.210921867176522,0.121313658847013,0.181021864346086,0.394731934975125,0.507699578471495,0.739484276238252,0.910344371552977,0.0896556284470227,0
3,137,green,yellow,pink,blue,0.485544007026242,0.765586591114082,0.426008547622374,0.673437733562482,0.401960942224264,0.41955761469383,0.543878517307005,0.456121482692995,1
3,138,green,yellow,pink,blue,0.162466070922861,0.0541709508329492,0.595136361624065,0.150396738386091,0.581118832645291,0.82172563957331,0.917288855287058,0.082711144712942,0
3,139,green,yellow,pink,blue,0.199712301706502,0.852382214883902,0.541024493090165,0.925808156514371,0.556504872533578,0.78101560256317,0.904227664511835,0.0957723354881652,0
3,140,green,yellow,pink,blue,0.675996797177312,0.581851570017217,0.91859928504167,0.282528828942917,0.640852574620675,0.484453532571119,0.173074793136291,0.826925206863709,0
3,141,green,yellow,pink,blue,0.6016322445563,0.74939199666922,0.803138310598818,0.911216698609994,0.668456140657537,0.587538396555042,0.308065805722586,0.691934194277414,0
3,142,green,yellow,pink,blue,0.386131288263249,0.42662242826469,0.0665121892653936,0.516724970538595,0.46055119408485,0.570943179405562,0.75099384729083,0.24900615270917,0
3,143,green,yellow,pink,blue,0.002653513307102,0.554067115972003,0.947065942690244,0.798528590603321,0.594214451212667,0.922191574849212,0.963728287794828,0.0362717122051719,0
3,144,green,yellow,pink,blue,0.974818862483253,0.0418376531501028,0.934390494355129,0.469652941671972,0.961712620806123,0.670874282212791,0.0517406949109793,0.948259305089021,0
3,145,green,yellow,pink,blue,0.958579741552708,0.288910027236324,0.0311812308623358,0.455346305354005,0.876600945403075,0.55664124526382,0.0391808911640458,0.960819108835954,0
3,146,green,yellow,pink,blue,0.0927625415505083,0.472784840667273,0.19537643172296,0.500559538102206,0.343889683866623,0.724912114065821,0.97833648809534,0.0216635119046601,0
3,147,green,yellow,pink,blue,0.0157978182613531,0.837654247847894,0.865156824786048,0.981936799588373,0.731070200805765,1.00928976029921,0.941706090198749,0.0582939098012506,0
3,148,green,yellow,pink,blue,0.802669819394051,0.387536320847981,0.647930767217589,0.434420956962696,0.586750484595228,0.203976252977358,0.0212953261656644,0.978704673834335,0
3,149,green,yellow,pink,blue,0.520679567859338,0.261334043895714,0.816899316781137,0.0885103439426583,0.632437966189753,0.615871912997251,0.458679322189223,0.541320677810777,1
3,150,green,yellow,pink,blue,0.996383451466841,0.860435006934582,0.118169537162816,0.186032288303404,0.96507609916832,0.659536523415573,0.0449850940324829,0.955014905967517,0
3,151,green,yellow,pink,blue,0.298969375303164,0.514236973273216,0.705534949201884,0.661245886747386,0.266168259681609,0.521417459583751,0.927740751070472,0.0722592489295284,0
3,152,green,yellow,pink,blue,0.548638566831648,0.69711837330429,0.324247628802898,0.449665034645362,0.401824777001179,0.33589371024239,0.34089447750861,0.65910552249139,0
3,153,green,yellow,pink,blue,0.292504393405734,0.536385234850706,0.511286933617036,0.733751206485041,0.24061905613982,0.51516321372152,0.939655390304086,0.0603446096959139,0
3,154,green,yellow,pink,blue,0.114897974645382,0.88139974345028,0.995181707615562,0.763873193016209,0.691774751713658,0.929330044958792,0.9149439948891,0.0850560051109003,0
3,155,green,yellow,pink,blue,0.260509619389194,0.0240827088895237,0.285626997593464,0.3303840531633,0.548938132816206,0.735406999062797,0.865842514402438,0.134157485597562,0
3,156,green,yellow,pink,blue,0.448968673514318,0.704437514849103,0.615500718554451,0.63851199393116,0.337504398441123,0.406128730149427,0.66513071354852,0.33486928645148,0
3,157,green,yellow,pink,blue,0.858196991995125,0.404909933879367,0.215155878057666,0.110820308031893,0.782011961668257,0.50333459666221,0.058043101734461,0.941956898265539,0
3,158,green,yellow,pink,blue,0.243295403639686,0.487231971375361,0.330028607732902,0.357966556555625,0.221972402368395,0.553151284707457,0.964831029849417,0.0351689701505832,0
3,159,green,yellow,pink,blue,0.568426455050407,0.566099369191432,0.268476688710935,0.582086313815144,0.407560719978614,0.31253685449732,0.278836829099211,0.721163170900789,0
3,160,green,yellow,pink,blue,0.543894944157122,0.0666475981090996,0.492237116702174,0.156891274763799,0.626061021080243,0.589963946321226,0.41072459565206,0.58927540434794,1
3,161,green,yellow,pink,blue,0.666313738147346,0.912612041314982,0.445873756825185,0.782126194244032,0.652756206318388,0.509683163092355,0.192984899939067,0.807015100060933,0
3,162,green,yellow,pink,blue,0.614362994279361,0.137233603458144,0.55058528687389,0.272683001735214,0.564439313840213,0.451916745351453,0.245043259689238,0.754956740310762,0
3,163,green,yellow,pink,blue,0.931441712561605,0.520154861504756,0.674881709802417,0.559603641964521,0.706332239544551,0.259737405966903,0.0113631845530931,0.988636815446907,0
3,164,green,yellow,pink,blue,0.633397535554497,0.359444265206765,0.981005430990119,0.0476117550084967,0.776383238936165,0.685108311251961,0.28643757977898,0.71356242022102,0
3,165,green,yellow,pink,blue,0.0433276889655843,0.598621625588083,0.224869418907418,0.600688959609506,0.371853159757355,0.771328129563511,0.981920820430951,0.018079179569049,0
3,166,green,yellow,pink,blue,0.373395313411117,0.306000067621702,0.36453463337226,0.223600658334118,0.384200258671872,0.523654967848503,0.801317168356975,0.198682831643025,0
3,167,green,yellow,pink,blue,0.279031496523457,0.183118865253396,0.398894883733285,0.696989164100331,0.38766410287379,0.609304488850593,0.901712941713948,0.0982870582860521,0
3,168,green,yellow,pink,blue,0.650194674486099,0.162883930408951,0.25885535233121,0.0459486794902546,0.733564151672844,0.622833597466772,0.248373559995509,0.751626440004491,0
3,169,green,yellow,pink,blue,0.838657476290926,0.622977482774158,0.312494093574991,0.891712414986351,0.741780403260543,0.459979010793371,0.0563584643859465,0.943641535614054,0
3,170,green,yellow,pink,blue,0.87595431150623,0.26894231188811,0.472700159703855,0.389655667317231,0.676851245373938,0.286658851002408,0.019802925982344,0.980197074017656,0
3,171,green,yellow,pink,blue,0.902342372337636,0.967891404455758,0.589041429029792,0.831766687089361,0.8731955381566,0.600106720108148,0.0611751322989944,0.938824867701006,0
3,172,green,yellow,pink,blue,0.343976242850769,0.0067027919754224,0.0989330550579174,0.235544515191795,0.694956881709583,0.799367765540205,0.739642030803011,0.260357969196989,0
3,173,green,yellow,pink,blue,0.425931840161827,0.328154487289635,0.349856522734608,0.749025207813361,0.380840531605087,0.468089382865515,0.705263241745905,0.294736758254095,0
3,174,green,yellow,pink,blue,0.327836581816503,0.0901983074521341,0.75971633626195,0.190291549507604,0.580833763061088,0.713814596723268,0.79080892964964,0.20919107035036,0
3,175,green,yellow,pink,blue,0.781420248219517,0.224286870170388,0.901634046022629,0.252242390304056,0.762311583451865,0.547447442267631,0.104458246307409,0.895541753692591,0
3,176,green,yellow,pink,blue,0.816816519786522,0.669889009452177,0.875695463382463,0.105615478317214,0.804257094954512,0.574467540421692,0.0912974010743984,0.908702598925602,0
3,177,green,yellow,pink,blue,0.469934169898767,0.72198712289586,0.630862441254331,0.714402371324659,0.400927271685678,0.43681633129103,0.588771852143729,0.411228147856271,1
3,178,green,yellow,pink,blue,0.172908156049298,0.194028630095155,0.149224474084807,0.364017463583631,0.49101563253778,0.753782591565484,0.932621256705505,0.067378743294495,0
3,179,green,yellow,pink,blue,0.71361227166988,0.990351845794709,0.0862575442358166,0.850777091318574,0.865799433248187,0.732117741174875,0.208034002139436,0.791965997860564,0
3,180,green,yellow,pink,blue,0.106556482430764,0.0981326246296176,0.382162645910998,0.776411052327085,0.521883264712501,0.815969153556808,0.949829671466344,0.0501703285336557,0
3,181,green,yellow,pink,blue,0.861714931873396,0.777397313386387,0.965673940170621,0.0220563183282249,0.946798187976118,0.731239958482484,0.103810729749908,0.896189270250092,0
3,182,green,yellow,pink,blue,0.761424509980695,0.897611382161925,0.661629452674919,0.94739745452866,0.80370293201184,0.620091842345739,0.137511899553053,0.862488100446947,0
3,183,green,yellow,pink,blue,0.776688078490544,0.414404739151403,0.735036202789725,0.99294179538271,0.763518507281089,0.553418858072436,0.109000005162373,0.890999994837627,0
3,184,green,yellow,pink,blue,0.14967276104444,0.647815467335501,0.781820710103535,0.641179865582644,0.36231151561778,0.693971810165812,0.964994018145095,0.0350059818549051,0
3,185,green,yellow,pink,blue,0.224952121184622,0.981308661442537,0.462571227448269,0.0761779414797616,0.642893050293607,0.82967424506923,0.866204898528082,0.133795101471918,0
3,186,green,yellow,pink,blue,0.419006352020086,0.455687890893066,0.0116165277768348,0.0128878321293128,0.711564044949629,0.766366125324568,0.633676280565113,0.366323719434887,0
3,187,green,yellow,pink,blue,0.0697062738996876,0.241106146800338,0.0558547559796398,0.325301240573175,0.572115818018415,0.870408085513452,0.951796640210749,0.0482033597892507,0
3,188,green,yellow,pink,blue,0.585122560777452,0.153832707078831,0.569760298055939,0.485685566748996,0.487042428967496,0.389984316142465,0.274764686177858,0.725235313822142,0
3,189,green,yellow,pink,blue,0.502480064131705,0.634618002676253,0.0393041070478269,0.967565750936766,0.716049318595134,0.714315450294091,0.495665437838442,0.504334562161558,1
3,190,green,yellow,pink,blue,0.395970012462434,0.950572508311954,0.520127764473795,0.824126997397723,0.574270203936775,0.65864729155076,0.699258811244184,0.300741188755816,0
3,191,green,yellow,pink,blue,0.747590555939986,0.440337709778753,0.421078001828498,0.406434916930042,0.515886670500779,0.136192881092931,0.0219469036379717,0.978053096362028,0
3,192,green,yellow,pink,blue,0.911310359318029,0.686135492924009,0.689889876387021,0.887132336327414,0.811114926537543,0.496585405276852,0.0412770607012055,0.958722939298794,0
3,193,green,yellow,pink,blue,0.917125636482503,0.835585543245369,0.161432196445,0.604126507295584,0.826525715760319,0.51577041630032,0.0427967742359543,0.957203225764046,0
3,194,green,yellow,pink,blue,0.827064482647526,0.297567086217612,0.983549038560285,0.7774167262285,0.82750360385898,0.598078365895367,0.0916000964327302,0.90839990356727,0
3,195,green,yellow,pink,blue,0.472675978838836,0.375926775608078,0.746701584301576,0.348055087867166,0.385911498381176,0.419823422100255,0.583976559266807,0.416023440733193,1
3,196,green,yellow,pink,blue,0.358257707161244,0.148455901858104,0.509230766337592,0.197730714335229,0.47618789590001,0.607039706312886,0.787265075422617,0.212734924577383,0
3,197,green,yellow,pink,blue,0.378464842081358,0.126798835807047,0.0934291207139435,0.136972695075842,0.672956929238342,0.75789589425497,0.700439091995869,0.299560908004131,0
3,198,green,yellow,pink,blue,0.162499839760317,0.859495860542169,0.575884570011992,0.220935331989488,0.469605269014997,0.747013566761897,0.9412591430058,0.0587408569942,0
3,199,green,yellow,pink,blue,0.661909496022382,0.823464944784369,0.86681401197532,0.668712268484346,0.661298232521705,0.524791250226173,0.203417558643007,0.796582441356994,0
